t,value
1681861823,1.0
1681861826,1.0
1681861829,1.0
1681861832,1.0
1681861835,1.0
1681861838,1.0
1681861841,1.0
1681861844,1.0
1681861847,1.0
1681861850,1.0
1681861853,1.0
1681861856,1.0
1681861859,1.0
1681861862,1.0
1681861865,1.0
1681861868,1.0
1681861871,1.0
1681861874,1.0
1681861877,1.0
1681861880,1.0
1681861883,1.0
1681861886,1.0
1681861889,1.0
1681861892,1.0
1681861895,1.0
1681861898,1.0
1681861901,1.0
1681861904,1.0
1681861907,1.0
1681861910,1.0
1681861913,1.0
1681861916,1.0
1681861919,1.0
1681861922,1.0
1681861925,1.0
1681861928,1.0
1681861931,1.0
1681861934,1.0
1681861937,1.0
1681861940,1.0
1681861943,1.0
1681861946,1.0
1681861949,1.0
1681861952,1.0
1681861955,1.0
1681861958,1.0
1681861961,1.0
1681861964,1.0
1681861967,1.0
1681861970,1.0
1681861973,1.0
1681861976,1.0
1681861979,1.0
1681861982,1.0
1681861985,1.0
1681861988,1.0
1681861991,1.0
1681861994,1.0
1681861997,1.0
1681862000,1.0
1681862003,1.0
1681862006,1.0
1681862009,1.0
1681862012,1.0
1681862015,1.0
1681862018,1.0
1681862021,1.0
1681862024,1.0
1681862027,1.0
1681862030,1.0
1681862033,1.0
1681862036,1.0
1681862039,1.0
1681862042,1.0
1681862045,1.0
1681862048,1.0
1681862051,1.0
1681862054,1.0
1681862057,1.0
1681862060,1.0
1681862063,1.0
1681862066,1.0
1681862069,1.0
1681862072,1.0
1681862075,1.0
1681862078,1.0
1681862081,1.0
1681862084,1.0
1681862087,1.0
1681862090,1.0
1681862093,1.0
1681862096,1.0
1681862099,1.0
1681862102,1.0
1681862105,1.0
1681862108,1.0
1681862111,1.0
1681862114,1.0
1681862117,1.0
1681862120,1.0
1681862123,1.0
1681862126,1.0
1681862129,1.0
1681862132,1.0
1681862135,1.0
1681862138,1.0
1681862141,1.0
1681862144,1.0
1681862147,1.0
1681862150,1.0
1681862153,1.0
1681862156,1.0
1681862159,1.0
1681862162,1.0
1681862165,1.0
1681862168,1.0
1681862171,1.0
1681862174,1.0
1681862177,1.0
1681862180,1.0
1681862183,1.0
1681862186,1.0
1681862189,1.0
1681862192,1.0
1681862195,1.0
1681862198,1.0
1681862201,1.0
1681862204,1.0
1681862207,1.0
1681862210,1.0
1681862213,1.0
1681862216,1.0
1681862219,1.0
1681862222,1.0
1681862225,1.0
1681862228,1.0
1681862231,1.0
1681862234,1.0
1681862237,1.0
1681862240,1.0
1681862243,1.0
1681862246,1.0
1681862249,1.0
1681862252,1.0
1681862255,1.0
1681862258,1.0
1681862261,1.0
1681862264,1.0
1681862267,1.0
1681862270,1.0
1681862273,1.0
1681862276,1.0
1681862279,1.0
1681862282,1.0
1681862285,1.0
1681862288,1.0
1681862291,1.0
1681862294,1.0
1681862297,1.0
1681862300,1.0
1681862303,1.0
1681862306,1.0
1681862309,1.0
1681862312,1.0
1681862315,1.0
1681862318,1.0
1681862321,1.0
1681862324,1.0
1681862327,1.0
1681862330,1.0
1681862333,1.0
1681862336,1.0
1681862339,1.0
1681862342,1.0
1681862345,1.0
1681862348,1.0
1681862351,1.0
1681862354,1.0
1681862357,1.0
1681862360,1.0
1681862363,1.0
1681862366,1.0
1681862369,1.0
1681862372,1.0
1681862375,1.0
1681862378,1.0
1681862381,1.0
1681862384,1.0
1681862387,1.0
1681862390,1.0
1681862393,1.0
1681862396,1.0
1681862399,1.0
1681862402,1.0
1681862405,1.0
1681862408,1.0
1681862411,1.0
1681862414,1.0
1681862417,1.0
1681862420,1.0
1681862423,1.0
1681862426,1.0
1681862429,1.0
1681862432,1.0
1681862435,1.0
1681862438,1.0
1681862441,1.0
1681862444,1.0
1681862447,1.0
1681862450,1.0
1681862453,1.0
1681862456,1.0
1681862459,1.0
1681862462,1.0
1681862465,1.0
1681862468,1.0
1681862471,1.0
1681862474,1.0
1681862477,1.0
1681862480,1.0
1681862483,1.0
1681862486,1.0
1681862489,1.0
1681862492,1.0
1681862495,1.0
1681862498,1.0
1681862501,1.0
1681862504,1.0
1681862507,1.0
1681862510,1.0
1681862513,1.0
1681862516,1.0
1681862519,1.0
1681862522,1.0
1681862525,1.0
1681862528,1.0
1681862531,1.0
1681862534,1.0
1681862537,1.0
1681862540,1.0
1681862543,1.0
1681862546,1.0
1681862549,1.0
1681862552,1.0
1681862555,1.0
1681862558,1.0
1681862561,1.0
1681862564,1.0
1681862567,1.0
1681862570,1.0
1681862573,1.0
1681862576,1.0
1681862579,1.0
1681862582,1.0
1681862585,1.0
1681862588,1.0
1681862591,1.0
1681862594,1.0
1681862597,1.0
1681862600,1.0
1681862603,1.0
1681862606,1.0
1681862609,1.0
1681862612,1.0
1681862615,1.0
1681862618,1.0
1681862621,1.0
1681862624,1.0
1681862627,1.0
1681862630,1.0
1681862633,1.0
1681862636,1.0
1681862639,1.0
1681862642,1.0
1681862645,1.0
1681862648,1.0
1681862651,1.0
1681862654,1.0
1681862657,1.0
1681862660,1.0
1681862663,1.0
1681862666,1.0
1681862669,1.0
1681862672,1.0
1681862675,1.0
1681862678,1.0
1681862681,1.0
1681862684,1.0
1681862687,1.0
1681862690,1.0
1681862693,1.0
1681862696,1.0
1681862699,1.0
1681862702,1.0
1681862705,1.0
1681862708,1.0
1681862711,1.0
1681862714,1.0
1681862717,1.0
1681862720,1.0
1681862723,1.0
1681862726,1.0
1681862729,1.0
1681862732,1.0
1681862735,1.0
1681862738,1.0
1681862741,1.0
1681862744,1.0
1681862747,1.0
1681862750,1.0
1681862753,1.0
1681862756,1.0
1681862759,1.0
1681862762,1.0
1681862765,1.0
1681862768,1.0
