t,value
1681862378,3087676
1681862381,3087676
1681862384,3087676
1681862387,3087676
1681862390,3087676
1681862393,3087676
1681862396,3087676
1681862399,3087676
1681862402,3087676
1681862405,3087676
1681862408,3087676
1681862411,3087676
1681862414,3087676
1681862417,3087676
1681862420,3087676
1681862423,3087676
1681862426,3087676
1681862429,3087676
1681862432,3087676
1681862435,3087676
1681862438,3087676
1681862441,3087676
1681862444,3087676
1681862447,3087676
1681862450,3087676
1681862453,3087676
1681862456,3087676
1681862459,3087676
1681862462,3087676
1681862465,3087676
1681862468,3087676
1681862471,3087676
1681862474,3087676
1681862477,3087676
1681862480,3087676
1681862483,3087676
1681862486,3087676
1681862489,3087676
1681862492,3087676
1681862495,3087676
1681862498,3087676
1681862501,3087676
1681862504,3087676
1681862507,3087676
1681862510,3087676
1681862513,3087676
1681862516,3087676
1681862519,3087676
1681862522,3087676
1681862525,3087676
1681862528,3087676
1681862531,3087676
1681862534,3087676
1681862537,3087676
1681862540,3087676
1681862543,3087676
1681862546,3087676
1681862549,3087676
1681862552,3087676
1681862555,3087676
1681862558,3087676
1681862561,3087676
1681862564,3087676
1681862567,3087676
1681862570,3087676
1681862573,3087676
1681862576,3087676
1681862579,3087676
1681862582,3087676
1681862585,3087676
1681862588,3087676
1681862591,3087676
1681862594,3087676
1681862597,3087676
1681862600,3087676
1681862603,3087676
1681862606,3087676
1681862609,3087676
1681862612,3087676
1681862615,3087676
1681862618,3087676
1681862621,3087676
1681862624,3087676
1681862627,3087676
1681862630,3087676
1681862633,3087676
1681862636,3087676
1681862639,3087676
1681862642,3087676
1681862645,3087676
1681862648,3087676
1681862651,3087676
1681862654,3087676
1681862657,3087676
1681862660,3087676
1681862663,3087676
1681862666,3087676
1681862669,3087676
1681862672,3087676
1681862675,3087676
1681862678,3087676
1681862681,3087676
1681862684,3087676
1681862687,3087676
1681862690,3087676
1681862693,3087676
1681862696,3087676
1681862699,3087676
1681862702,3087676
1681862705,3087676
1681862708,3087676
1681862711,3087676
1681862714,3087676
1681862717,3087676
1681862720,3087676
1681862723,3087676
1681862726,3087676
1681862729,3087676
1681862732,3087676
1681862735,3087676
1681862738,3087676
1681862741,3087676
1681862744,3087676
1681862747,3087676
1681862750,3087676
1681862753,3087676
1681862756,3087676
1681862759,3087676
1681862762,3087676
1681862765,3087676
1681862768,3087676
1681862771,3087676
1681862774,3087676
1681862777,3087676
1681862780,3087676
1681862783,3087676
1681862786,3087676
1681862789,3087676
1681862792,3087676
1681862795,3087676
1681862798,3087676
1681862801,3087676
1681862804,3087676
1681862807,3087676
1681862810,3087676
1681862813,3087676
1681862816,3087676
1681862819,3087676
1681862822,3087676
1681862825,3087676
1681862828,3087676
1681862831,3087676
1681862834,3087676
1681862837,3087676
1681862840,3087676
1681862843,3087676
1681862846,3087676
1681862849,3087676
1681862852,3087676
1681862855,3087676
