t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681860491,2093,0.927645,0.000000,0.000000,0.000000,events/second
1681860494,2097,0.928181,0.000000,0.000000,0.000000,events/second
1681860497,2097,0.926948,0.000000,0.000000,0.000000,events/second
1681860500,2097,0.925726,0.000000,0.000000,0.000000,events/second
1681860503,2097,0.924498,0.000000,0.000000,0.000000,events/second
1681860506,2097,0.923275,0.000000,0.000000,0.000000,events/second
1681860509,2097,0.922062,0.000000,0.000000,0.000000,events/second
1681860512,2097,0.920848,0.000000,0.000000,0.000000,events/second
1681860515,2097,0.919635,0.000000,0.000000,0.000000,events/second
1681860518,2097,0.918427,0.000000,0.000000,0.000000,events/second
1681860521,2097,0.917221,0.000000,0.000000,0.000000,events/second
1681860524,2097,0.916020,0.000000,0.000000,0.000000,events/second
1681860527,2097,0.914822,0.000000,0.000000,0.000000,events/second
1681860530,2097,0.913627,0.000000,0.000000,0.000000,events/second
1681860533,2097,0.912434,0.000000,0.000000,0.000000,events/second
1681860536,2097,0.911244,0.000000,0.000000,0.000000,events/second
1681860539,2097,0.910054,0.000000,0.000000,0.000000,events/second
1681860542,2097,0.908874,0.000000,0.000000,0.000000,events/second
1681860545,2097,0.907696,0.000000,0.000000,0.000000,events/second
1681860548,2097,0.906516,0.000000,0.000000,0.000000,events/second
1681860551,2097,0.905344,0.000000,0.000000,0.000000,events/second
1681860554,2097,0.904174,0.000000,0.000000,0.000000,events/second
1681860557,2097,0.903005,0.000000,0.000000,0.000000,events/second
1681860560,2097,0.901840,0.000000,0.000000,0.000000,events/second
1681860563,2097,0.900677,0.000000,0.000000,0.000000,events/second
1681860566,2097,0.899520,0.000000,0.000000,0.000000,events/second
1681860569,2097,0.898363,0.000000,0.000000,0.000000,events/second
1681860572,2097,0.897206,0.000000,0.000000,0.000000,events/second
1681860575,2097,0.896059,0.000000,0.000000,0.000000,events/second
1681860578,2097,0.894906,0.000000,0.000000,0.000000,events/second
1681860581,2097,0.893766,0.000000,0.000000,0.000000,events/second
1681860584,2097,0.892625,0.000000,0.000000,0.000000,events/second
1681860587,2097,0.891485,0.000000,0.000000,0.000000,events/second
1681860590,2097,0.890350,0.000000,0.000000,0.000000,events/second
1681860593,2097,0.889218,0.000000,0.000000,0.000000,events/second
1681860596,2097,0.888089,0.000000,0.000000,0.000000,events/second
1681860599,2097,0.886963,0.000000,0.000000,0.000000,events/second
1681860602,2097,0.885839,0.000000,0.000000,0.000000,events/second
1681860605,2097,0.884715,0.000000,0.000000,0.000000,events/second
1681860608,2097,0.883597,0.000000,0.000000,0.000000,events/second
1681860611,2097,0.882481,0.000000,0.000000,0.000000,events/second
1681860614,2097,0.881372,0.000000,0.000000,0.000000,events/second
1681860617,2097,0.880258,0.000000,0.000000,0.000000,events/second
1681860620,2097,0.879154,0.000000,0.000000,0.000000,events/second
1681860623,2097,0.878051,0.000000,0.000000,0.000000,events/second
1681860626,2097,0.876949,0.000000,0.000000,0.000000,events/second
1681860629,2097,0.875846,0.000000,0.000000,0.000000,events/second
1681860632,2097,0.874752,0.000000,0.000000,0.000000,events/second
1681860635,2097,0.873657,0.000000,0.000000,0.000000,events/second
1681860638,2097,0.872566,0.000000,0.000000,0.000000,events/second
1681860641,2097,0.871478,0.000000,0.000000,0.000000,events/second
1681860644,2097,0.870391,0.000000,0.000000,0.000000,events/second
1681860647,2097,0.869313,0.000000,0.000000,0.000000,events/second
1681860650,2097,0.868231,0.000000,0.000000,0.000000,events/second
1681860653,2097,0.867157,0.000000,0.000000,0.000000,events/second
1681860656,2097,0.866081,0.000000,0.000000,0.000000,events/second
1681860659,2097,0.865011,0.000000,0.000000,0.000000,events/second
1681860662,2097,0.863938,0.000000,0.000000,0.000000,events/second
1681860665,2097,0.862875,0.000000,0.000000,0.000000,events/second
1681860668,2097,0.861812,0.000000,0.000000,0.000000,events/second
1681860671,2097,0.860751,0.000000,0.000000,0.000000,events/second
1681860674,2097,0.859691,0.000000,0.000000,0.000000,events/second
1681860677,2097,0.858633,0.000000,0.000000,0.000000,events/second
1681860680,2097,0.857578,0.000000,0.000000,0.000000,events/second
1681860683,2097,0.856531,0.000000,0.000000,0.000000,events/second
1681860686,2097,0.855482,0.000000,0.000000,0.000000,events/second
1681860689,2097,0.854415,0.000000,0.000000,0.000000,events/second
1681860692,2097,0.853391,0.000000,0.000000,0.000000,events/second
1681860695,2097,0.852352,0.000000,0.000000,0.000000,events/second
1681860698,2097,0.851312,0.000000,0.000000,0.000000,events/second
1681860701,2097,0.850259,0.000000,0.000000,0.000000,events/second
1681860704,2097,0.849247,0.000000,0.000000,0.000000,events/second
1681860707,2097,0.848213,0.000000,0.000000,0.000000,events/second
1681860710,2097,0.847183,0.000000,0.000000,0.000000,events/second
1681860713,2097,0.846159,0.000000,0.000000,0.000000,events/second
1681860716,2097,0.845139,0.000000,0.000000,0.000000,events/second
1681860719,2097,0.844116,0.000000,0.000000,0.000000,events/second
1681860722,2097,0.843102,0.000000,0.000000,0.000000,events/second
1681860725,2097,0.842082,0.000000,0.000000,0.000000,events/second
1681860728,2097,0.841073,0.000000,0.000000,0.000000,events/second
1681860731,2097,0.840061,0.000000,0.000000,0.000000,events/second
1681860734,2097,0.839052,0.000000,0.000000,0.000000,events/second
1681860737,2097,0.838044,0.000000,0.000000,0.000000,events/second
1681860740,2097,0.837037,0.000000,0.000000,0.000000,events/second
1681860743,2097,0.836043,0.000000,0.000000,0.000000,events/second
1681860746,2097,0.835039,0.000000,0.000000,0.000000,events/second
1681860749,2097,0.834047,0.000000,0.000000,0.000000,events/second
1681860752,2097,0.833050,0.000000,0.000000,0.000000,events/second
1681860755,2097,0.832058,0.000000,0.000000,0.000000,events/second
1681860758,2097,0.831069,0.000000,0.000000,0.000000,events/second
