t,value
1681860260,120415152
1681860263,121463728
1681860266,122512304
1681860269,122512304
1681860272,123560880
1681860275,147678128
1681860278,147678128
1681860281,148726704
1681860284,149775280
1681860287,149775280
1681860290,150823856
1681860293,151872432
1681860296,152921008
1681860299,152921008
1681860302,153969584
1681860305,155018160
1681860308,155018160
1681860311,156066736
1681860314,157115312
1681860317,157115312
1681860320,158163888
1681860323,159212464
1681860326,160261040
1681860329,160261040
1681860332,161309616
1681860335,184378288
1681860338,185426864
1681860341,186475440
1681860344,186475440
1681860347,187524016
1681860350,188572592
1681860353,188572592
1681860356,189621168
1681860359,190669744
1681860362,191718320
1681860365,191718320
1681860368,192766896
1681860371,193815472
1681860374,194864048
1681860377,194864048
1681860380,195912624
1681860383,196961200
1681860386,198009776
1681860389,198009776
1681860392,199058352
1681860395,222127024
1681860398,223175600
1681860401,223175600
1681860404,224224176
1681860407,225272752
1681860410,226321328
1681860413,226321328
1681860416,227369904
1681860419,248341424
1681860422,248341424
1681860425,249390000
1681860428,250438576
1681860431,251487152
1681860434,251487152
1681860437,252535728
1681860440,253584304
1681860443,253584304
1681860446,254632880
1681860449,255681456
1681860452,255681456
1681860455,279798704
1681860458,280847280
1681860461,281895856
1681860464,281895856
1681860467,282944432
1681860470,283993008
1681860473,283993008
1681860476,285041584
1681860479,286090160
1681860482,287138736
1681860485,287138736
1681860488,288187312
1681860491,289235888
1681860494,309158832
1681860497,310207408
1681860500,311255984
1681860503,311255984
1681860506,312304560
1681860509,313353136
1681860512,314401712
1681860515,337470384
1681860518,337470384
1681860521,338518960
1681860524,339567536
1681860527,339567536
1681860530,340616112
1681860533,341664688
1681860536,342713264
1681860539,342713264
1681860542,343761840
1681860545,344810416
1681860548,344810416
1681860551,345858992
1681860554,346907568
1681860557,347956144
1681860560,347956144
1681860563,349004720
1681860566,350053296
1681860569,350053296
1681860572,351101872
1681860575,375219120
1681860578,375219120
1681860581,376267696
1681860584,377316272
1681860587,378364848
1681860590,378364848
1681860593,379413424
1681860596,380462000
1681860599,380462000
1681860602,381510576
1681860605,382559152
1681860608,382559152
1681860611,383607728
1681860614,384656304
1681860617,385704880
1681860620,385704880
1681860623,386753456
1681860626,387802032
1681860629,388850608
1681860632,388850608
1681860635,113073352
1681860638,114121928
1681860641,115170504
1681860644,116219080
1681860647,116219080
1681860650,117267656
1681860653,118316232
1681860656,118316232
1681860659,119364808
1681860662,120413384
1681860665,121461960
1681860668,121461960
1681860671,122510536
1681860674,123559112
1681860677,124607688
1681860680,125656264
1681860683,125656264
1681860686,126704840
1681860689,127753416
1681860692,127753416
1681860695,151870664
1681860698,152919240
1681860701,153967816
1681860704,153967816
1681860707,155016392
1681860710,156064968
1681860713,157113544
1681860716,157113544
1681860719,158162120
1681860722,159210696
1681860725,159210696
1681860728,160259272
1681860731,161307848
1681860734,161307848
1681860737,162356424
1681860740,163405000
1681860743,164453576
1681860746,164453576
1681860749,165502152
1681860752,166550728
1681860755,189619400
1681860758,189619400
1681860761,190667976
1681860764,191716552
1681860767,192765128
1681860770,192765128
1681860773,193813704
1681860776,194862280
1681860779,195910856
1681860782,195910856
1681860785,196959432
1681860788,198008008
1681860791,199056584
1681860794,199056584
1681860797,200105160
1681860800,201153736
1681860803,201153736
1681860806,202202312
1681860809,203250888
1681860812,203250888
1681860815,227368136
1681860818,227368136
1681860821,228416712
1681860824,229465288
1681860827,229465288
1681860830,230513864
1681860833,231562440
1681860836,231562440
1681860839,232611016
1681860842,233659592
1681860845,234708168
1681860848,234708168
1681860851,235756744
1681860854,236805320
1681860857,237853896
1681860860,237853896
1681860863,238902472
1681860866,239951048
1681860869,240999624
1681860872,240999624
1681860875,265116872
1681860878,265116872
