t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859468,118,0.095698,0.000000,0.000000,0.000000,events/second
1681859471,118,0.095467,0.000000,0.000000,0.000000,events/second
1681859474,118,0.095236,0.000000,0.000000,0.000000,events/second
1681859477,118,0.095005,0.000000,0.000000,0.000000,events/second
1681859480,118,0.094776,0.000000,0.000000,0.000000,events/second
1681859483,118,0.094549,0.000000,0.000000,0.000000,events/second
1681859486,118,0.094322,0.000000,0.000000,0.000000,events/second
1681859489,118,0.094096,0.000000,0.000000,0.000000,events/second
1681859492,118,0.093872,0.000000,0.000000,0.000000,events/second
1681859495,118,0.093648,0.000000,0.000000,0.000000,events/second
1681859498,118,0.093426,0.000000,0.000000,0.000000,events/second
1681859501,118,0.093204,0.000000,0.000000,0.000000,events/second
1681859504,118,0.092984,0.000000,0.000000,0.000000,events/second
1681859507,118,0.092764,0.000000,0.000000,0.000000,events/second
1681859510,118,0.092546,0.000000,0.000000,0.000000,events/second
1681859513,118,0.092330,0.000000,0.000000,0.000000,events/second
1681859516,118,0.092112,0.000000,0.000000,0.000000,events/second
1681859519,118,0.091897,0.000000,0.000000,0.000000,events/second
1681859522,118,0.091683,0.000000,0.000000,0.000000,events/second
1681859525,118,0.091470,0.000000,0.000000,0.000000,events/second
1681859528,118,0.091258,0.000000,0.000000,0.000000,events/second
1681859531,118,0.091047,0.000000,0.000000,0.000000,events/second
1681859534,118,0.090836,0.000000,0.000000,0.000000,events/second
1681859537,118,0.090626,0.000000,0.000000,0.000000,events/second
1681859540,118,0.090419,0.000000,0.000000,0.000000,events/second
1681859543,118,0.090212,0.000000,0.000000,0.000000,events/second
1681859546,118,0.090005,0.000000,0.000000,0.000000,events/second
1681859549,118,0.089799,0.000000,0.000000,0.000000,events/second
1681859552,118,0.089595,0.000000,0.000000,0.000000,events/second
1681859555,118,0.089392,0.000000,0.000000,0.000000,events/second
1681859558,118,0.089189,0.000000,0.000000,0.000000,events/second
1681859561,118,0.088987,0.000000,0.000000,0.000000,events/second
1681859564,118,0.088786,0.000000,0.000000,0.000000,events/second
1681859567,118,0.088586,0.000000,0.000000,0.000000,events/second
1681859570,118,0.088386,0.000000,0.000000,0.000000,events/second
1681859573,118,0.088189,0.000000,0.000000,0.000000,events/second
1681859576,118,0.087991,0.000000,0.000000,0.000000,events/second
