t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859198,46,0.047700,0.000000,0.000000,0.000000,events/second
1681859201,46,0.047552,0.000000,0.000000,0.000000,events/second
1681859204,46,0.047405,0.000000,0.000000,0.000000,events/second
1681859207,46,0.047259,0.000000,0.000000,0.000000,events/second
1681859210,46,0.047114,0.000000,0.000000,0.000000,events/second
1681859213,46,0.046969,0.000000,0.000000,0.000000,events/second
1681859216,46,0.046826,0.000000,0.000000,0.000000,events/second
1681859219,46,0.046683,0.000000,0.000000,0.000000,events/second
1681859222,46,0.046541,0.000000,0.000000,0.000000,events/second
1681859225,46,0.046401,0.000000,0.000000,0.000000,events/second
1681859228,46,0.046261,0.000000,0.000000,0.000000,events/second
1681859231,46,0.046122,0.000000,0.000000,0.000000,events/second
1681859234,46,0.045984,0.000000,0.000000,0.000000,events/second
1681859237,46,0.045846,0.000000,0.000000,0.000000,events/second
1681859240,46,0.045709,0.000000,0.000000,0.000000,events/second
1681859243,46,0.045573,0.000000,0.000000,0.000000,events/second
1681859246,46,0.045438,0.000000,0.000000,0.000000,events/second
1681859249,46,0.045304,0.000000,0.000000,0.000000,events/second
1681859252,46,0.045171,0.000000,0.000000,0.000000,events/second
1681859255,46,0.045038,0.000000,0.000000,0.000000,events/second
1681859258,46,0.044906,0.000000,0.000000,0.000000,events/second
1681859261,46,0.044774,0.000000,0.000000,0.000000,events/second
1681859264,46,0.044645,0.000000,0.000000,0.000000,events/second
1681859267,46,0.044515,0.000000,0.000000,0.000000,events/second
1681859270,46,0.044386,0.000000,0.000000,0.000000,events/second
1681859273,46,0.044258,0.000000,0.000000,0.000000,events/second
1681859276,46,0.044131,0.000000,0.000000,0.000000,events/second
1681859279,46,0.044004,0.000000,0.000000,0.000000,events/second
1681859282,46,0.043878,0.000000,0.000000,0.000000,events/second
1681859285,46,0.043753,0.000000,0.000000,0.000000,events/second
1681859288,46,0.043628,0.000000,0.000000,0.000000,events/second
1681859291,46,0.043505,0.000000,0.000000,0.000000,events/second
1681859294,46,0.043382,0.000000,0.000000,0.000000,events/second
1681859297,46,0.043259,0.000000,0.000000,0.000000,events/second
1681859300,46,0.043138,0.000000,0.000000,0.000000,events/second
1681859303,46,0.043016,0.000000,0.000000,0.000000,events/second
1681859306,46,0.042896,0.000000,0.000000,0.000000,events/second
1681859309,46,0.042776,0.000000,0.000000,0.000000,events/second
1681859312,46,0.042658,0.000000,0.000000,0.000000,events/second
1681859315,46,0.042539,0.000000,0.000000,0.000000,events/second
1681859318,46,0.042422,0.000000,0.000000,0.000000,events/second
1681859321,46,0.042304,0.000000,0.000000,0.000000,events/second
1681859324,46,0.042188,0.000000,0.000000,0.000000,events/second
1681859327,46,0.042072,0.000000,0.000000,0.000000,events/second
1681859330,46,0.041957,0.000000,0.000000,0.000000,events/second
1681859333,46,0.041842,0.000000,0.000000,0.000000,events/second
1681859336,46,0.041729,0.000000,0.000000,0.000000,events/second
1681859339,46,0.041615,0.000000,0.000000,0.000000,events/second
1681859342,46,0.041503,0.000000,0.000000,0.000000,events/second
1681859345,46,0.041391,0.000000,0.000000,0.000000,events/second
1681859348,46,0.041279,0.000000,0.000000,0.000000,events/second
1681859351,46,0.041168,0.000000,0.000000,0.000000,events/second
1681859354,46,0.041058,0.000000,0.000000,0.000000,events/second
1681859357,46,0.040948,0.000000,0.000000,0.000000,events/second
1681859360,46,0.040840,0.000000,0.000000,0.000000,events/second
1681859363,46,0.040731,0.000000,0.000000,0.000000,events/second
1681859366,46,0.040623,0.000000,0.000000,0.000000,events/second
1681859369,46,0.040516,0.000000,0.000000,0.000000,events/second
1681859372,46,0.040409,0.000000,0.000000,0.000000,events/second
1681859375,46,0.040303,0.000000,0.000000,0.000000,events/second
1681859378,46,0.040197,0.000000,0.000000,0.000000,events/second
1681859381,46,0.040092,0.000000,0.000000,0.000000,events/second
1681859384,46,0.039988,0.000000,0.000000,0.000000,events/second
1681859387,46,0.039883,0.000000,0.000000,0.000000,events/second
1681859390,46,0.039780,0.000000,0.000000,0.000000,events/second
1681859393,46,0.039677,0.000000,0.000000,0.000000,events/second
1681859396,46,0.039574,0.000000,0.000000,0.000000,events/second
1681859399,46,0.039473,0.000000,0.000000,0.000000,events/second
1681859402,46,0.039372,0.000000,0.000000,0.000000,events/second
1681859405,46,0.039271,0.000000,0.000000,0.000000,events/second
1681859408,46,0.039170,0.000000,0.000000,0.000000,events/second
1681859411,46,0.039070,0.000000,0.000000,0.000000,events/second
1681859414,46,0.038971,0.000000,0.000000,0.000000,events/second
1681859417,46,0.038872,0.000000,0.000000,0.000000,events/second
1681859420,46,0.038774,0.000000,0.000000,0.000000,events/second
1681859423,46,0.038676,0.000000,0.000000,0.000000,events/second
1681859426,46,0.038579,0.000000,0.000000,0.000000,events/second
1681859429,46,0.038482,0.000000,0.000000,0.000000,events/second
1681859432,46,0.038386,0.000000,0.000000,0.000000,events/second
1681859435,46,0.038290,0.000000,0.000000,0.000000,events/second
1681859438,46,0.038194,0.000000,0.000000,0.000000,events/second
1681859441,46,0.038099,0.000000,0.000000,0.000000,events/second
1681859444,46,0.038005,0.000000,0.000000,0.000000,events/second
1681859447,46,0.037911,0.000000,0.000000,0.000000,events/second
1681859450,46,0.037818,0.000000,0.000000,0.000000,events/second
1681859453,46,0.037725,0.000000,0.000000,0.000000,events/second
1681859456,46,0.037632,0.000000,0.000000,0.000000,events/second
1681859459,46,0.037540,0.000000,0.000000,0.000000,events/second
1681859462,46,0.037448,0.000000,0.000000,0.000000,events/second
1681859465,46,0.037357,0.000000,0.000000,0.000000,events/second
1681859468,46,0.037266,0.000000,0.000000,0.000000,events/second
1681859471,46,0.037176,0.000000,0.000000,0.000000,events/second
1681859474,46,0.037086,0.000000,0.000000,0.000000,events/second
1681859477,46,0.036996,0.000000,0.000000,0.000000,events/second
1681859480,46,0.036907,0.000000,0.000000,0.000000,events/second
1681859483,46,0.036819,0.000000,0.000000,0.000000,events/second
1681859486,46,0.036731,0.000000,0.000000,0.000000,events/second
1681859489,46,0.036643,0.000000,0.000000,0.000000,events/second
1681859492,46,0.036556,0.000000,0.000000,0.000000,events/second
1681859495,46,0.036469,0.000000,0.000000,0.000000,events/second
1681859498,46,0.036382,0.000000,0.000000,0.000000,events/second
1681859501,46,0.036296,0.000000,0.000000,0.000000,events/second
1681859504,46,0.036210,0.000000,0.000000,0.000000,events/second
1681859507,46,0.036125,0.000000,0.000000,0.000000,events/second
1681859510,46,0.036040,0.000000,0.000000,0.000000,events/second
1681859513,46,0.035956,0.000000,0.000000,0.000000,events/second
1681859516,46,0.035871,0.000000,0.000000,0.000000,events/second
1681859519,46,0.035787,0.000000,0.000000,0.000000,events/second
1681859522,46,0.035704,0.000000,0.000000,0.000000,events/second
1681859525,46,0.035621,0.000000,0.000000,0.000000,events/second
1681859528,46,0.035539,0.000000,0.000000,0.000000,events/second
1681859531,46,0.035457,0.000000,0.000000,0.000000,events/second
1681859534,46,0.035375,0.000000,0.000000,0.000000,events/second
1681859537,46,0.035293,0.000000,0.000000,0.000000,events/second
1681859540,46,0.035212,0.000000,0.000000,0.000000,events/second
1681859543,46,0.035132,0.000000,0.000000,0.000000,events/second
1681859546,46,0.035051,0.000000,0.000000,0.000000,events/second
1681859549,46,0.034971,0.000000,0.000000,0.000000,events/second
1681859552,46,0.034892,0.000000,0.000000,0.000000,events/second
1681859555,46,0.034813,0.000000,0.000000,0.000000,events/second
1681859558,46,0.034734,0.000000,0.000000,0.000000,events/second
1681859561,46,0.034655,0.000000,0.000000,0.000000,events/second
1681859564,46,0.034577,0.000000,0.000000,0.000000,events/second
1681859567,46,0.034499,0.000000,0.000000,0.000000,events/second
1681859570,46,0.034421,0.000000,0.000000,0.000000,events/second
1681859573,46,0.034345,0.000000,0.000000,0.000000,events/second
1681859576,46,0.034268,0.000000,0.000000,0.000000,events/second
