t,value
1681860278,4718592
1681860281,4718592
1681860284,4718592
1681860287,4718592
1681860290,4718592
1681860293,4718592
1681860296,4718592
1681860299,4718592
1681860302,4718592
1681860305,4718592
1681860308,4718592
1681860311,4718592
1681860314,4718592
1681860317,4718592
1681860320,4718592
1681860323,4718592
1681860326,4718592
1681860329,4718592
1681860332,4718592
1681860335,4718592
1681860338,4718592
1681860341,4718592
1681860344,4718592
1681860347,4718592
1681860350,4718592
1681860353,4718592
1681860356,4718592
1681860359,4718592
1681860362,4718592
1681860365,4718592
1681860368,4718592
1681860371,4718592
1681860374,4718592
1681860377,4718592
1681860380,4718592
1681860383,4718592
1681860386,4718592
1681860389,4718592
1681860392,4718592
1681860395,4718592
1681860398,4718592
1681860401,4718592
1681860404,4718592
1681860407,4718592
1681860410,4718592
1681860413,4718592
1681860416,4718592
1681860419,4718592
1681860422,4718592
1681860425,4718592
1681860428,4718592
1681860431,4718592
1681860434,4718592
1681860437,4718592
1681860440,4718592
1681860443,4718592
1681860446,4718592
1681860449,4718592
1681860452,4718592
1681860455,4718592
1681860458,4718592
1681860461,4718592
1681860464,4718592
1681860467,4718592
1681860470,4718592
1681860473,4718592
1681860476,4718592
1681860479,4718592
1681860482,4718592
1681860485,4718592
1681860488,4718592
1681860491,4718592
1681860494,4718592
1681860497,4718592
1681860500,4718592
1681860503,4718592
1681860506,4718592
1681860509,4718592
1681860512,4718592
1681860515,4718592
1681860518,4718592
1681860521,4718592
1681860524,4718592
1681860527,4718592
1681860530,4718592
1681860533,4718592
1681860536,4718592
1681860539,4718592
1681860542,4718592
1681860545,4718592
1681860548,4718592
1681860551,4718592
1681860554,4718592
1681860557,4718592
1681860560,4718592
1681860563,4718592
1681860566,4718592
1681860569,4718592
1681860572,4718592
1681860575,4718592
1681860578,4718592
1681860581,4718592
1681860584,4718592
1681860587,4718592
1681860590,4718592
1681860593,4718592
1681860596,4718592
1681860599,4718592
1681860602,4718592
1681860605,4718592
1681860608,4718592
1681860611,4718592
1681860614,4718592
1681860617,4718592
1681860620,4718592
1681860623,4718592
1681860626,4718592
1681860629,4718592
1681860632,4718592
1681860635,4718592
1681860638,4718592
1681860641,4718592
1681860644,4718592
1681860647,4718592
1681860650,4718592
1681860653,4718592
1681860656,4718592
1681860659,4718592
1681860662,4718592
1681860665,4718592
1681860668,4718592
1681860671,4718592
1681860674,4718592
1681860677,4718592
1681860680,4718592
1681860683,4718592
1681860686,4718592
1681860689,4718592
1681860692,4718592
1681860695,4718592
1681860698,4718592
1681860701,4718592
1681860704,4718592
1681860707,4718592
1681860710,4718592
1681860713,4718592
1681860716,4718592
1681860719,4718592
1681860722,4718592
1681860725,4718592
1681860728,4718592
1681860731,4718592
1681860734,4718592
1681860737,4718592
1681860740,4718592
1681860743,4718592
1681860746,4718592
1681860749,4718592
1681860752,4718592
1681860755,4718592
1681860758,4718592
1681860761,4718592
1681860764,4718592
1681860767,4718592
1681860770,4718592
1681860773,4718592
1681860776,4718592
1681860779,4718592
1681860782,4718592
1681860785,4718592
1681860788,4718592
1681860791,4718592
1681860794,4718592
1681860797,4718592
1681860800,4718592
1681860803,4718592
1681860806,4718592
1681860809,4718592
1681860812,4718592
1681860815,4718592
1681860818,4718592
1681860821,4718592
1681860824,4718592
1681860827,4718592
1681860830,4718592
1681860833,4718592
1681860836,4718592
1681860839,4718592
1681860842,4718592
1681860845,4718592
1681860848,4718592
1681860851,4718592
1681860854,4718592
1681860857,4718592
1681860860,4718592
1681860863,4718592
1681860866,4718592
1681860869,4718592
1681860872,4718592
1681860875,4718592
1681860878,4718592
1681860881,4718592
1681860884,4718592
1681860887,4718592
1681860890,4718592
1681860893,4718592
1681860896,4718592
1681860899,4718592
1681860902,4718592
1681860905,4718592
1681860908,4718592
1681860911,4718592
1681860914,4718592
1681860917,4718592
1681860920,4718592
1681860923,4718592
1681860926,4718592
1681860929,4718592
1681860932,4718592
1681860935,4718592
1681860938,4718592
1681860941,4718592
1681860944,4718592
1681860947,4718592
1681860950,4718592
1681860953,4718592
1681860956,4718592
1681860959,4718592
1681860962,4718592
1681860965,4718592
1681860968,4718592
1681860971,4718592
1681860974,4718592
1681860977,4718592
1681860980,4718592
1681860983,4718592
1681860986,4718592
1681860989,4718592
1681860992,4718592
1681860995,4718592
1681860998,4718592
1681861001,4718592
1681861004,4718592
1681861007,4718592
1681861010,4718592
1681861013,4718592
1681861016,4718592
1681861019,4718592
1681861022,4718592
1681861025,4718592
1681861028,4718592
1681861031,4718592
1681861034,4718592
1681861037,4718592
1681861040,4718592
1681861043,4718592
1681861046,4718592
1681861049,4718592
1681861052,4718592
1681861055,4718592
1681861058,4718592
1681861061,4718592
1681861064,4718592
1681861067,4718592
1681861070,4718592
1681861073,4718592
1681861076,4718592
1681861079,4718592
1681861082,4718592
1681861085,4718592
1681861088,4718592
1681861091,4718592
1681861094,4718592
1681861097,4718592
1681861100,4718592
1681861103,4718592
1681861106,4718592
1681861109,4718592
1681861112,4718592
1681861115,4718592
1681861118,4718592
1681861121,4718592
1681861124,4718592
1681861127,4718592
1681861130,4718592
1681861133,4718592
1681861136,4718592
1681861139,4718592
1681861142,4718592
1681861145,4718592
1681861148,4718592
1681861151,4718592
1681861154,4718592
1681861157,4718592
1681861160,4718592
1681861163,4718592
1681861166,4718592
1681861169,4718592
1681861172,4718592
1681861175,4718592
1681861178,4718592
1681861181,4718592
1681861184,4718592
1681861187,4718592
1681861190,4718592
1681861193,4718592
1681861196,4718592
1681861199,4718592
1681861202,4718592
1681861205,4718592
1681861208,4718592
1681861211,4718592
1681861214,4718592
1681861217,4718592
1681861220,4718592
1681861223,4718592
1681861226,4718592
1681861229,4718592
1681861232,4718592
1681861235,4718592
1681861238,4718592
1681861241,4718592
1681861244,4718592
1681861247,4718592
1681861250,4718592
1681861253,4718592
1681861256,4718592
1681861259,4718592
1681861262,4718592
1681861265,4718592
1681861268,4718592
1681861271,4718592
1681861274,4718592
1681861277,4718592
1681861280,4718592
1681861283,4718592
1681861286,4718592
1681861289,4718592
1681861292,4718592
1681861295,4718592
1681861298,4718592
1681861301,4718592
1681861304,4718592
1681861307,4718592
1681861310,4718592
1681861313,4718592
1681861316,4718592
1681861319,4718592
1681861322,4718592
1681861325,4718592
1681861328,4718592
1681861331,4718592
1681861334,4718592
1681861337,4718592
1681861340,4718592
1681861343,4718592
1681861346,4718592
1681861349,4718592
1681861352,4718592
1681861355,4718592
1681861358,4718592
1681861361,4718592
1681861364,4718592
1681861367,4718592
1681861370,4718592
1681861373,4718592
1681861376,4718592
1681861379,4718592
1681861382,4718592
1681861385,4718592
1681861388,4718592
1681861391,4718592
1681861394,4718592
1681861397,4718592
1681861400,4718592
1681861403,4718592
1681861406,4718592
1681861409,4718592
1681861412,4718592
1681861415,4718592
