t,value
1681860872,32001024
1681860875,32001024
1681860878,32001024
1681860881,32001024
1681860884,32001024
1681860887,32001024
1681860890,31997952
1681860893,31997952
1681860896,31997952
1681860899,31997952
1681860902,31997952
1681860905,31997952
1681860908,31997952
1681860911,31997952
1681860914,31997952
1681860917,31997952
1681860920,31997952
1681860923,31987968
1681860926,31987968
1681860929,31987968
1681860932,31987968
1681860935,31995520
1681860938,31995520
1681860941,31995520
1681860944,31995520
1681860947,31995520
1681860950,31995520
1681860953,31995520
1681860956,31995520
1681860959,31995520
1681860962,31995520
1681860965,31995520
1681860968,31995520
1681860971,31995520
1681860974,31995520
1681860977,31995520
1681860980,31995520
1681860983,31995520
1681860986,31995520
1681860989,31995520
1681860992,31995520
1681860995,31993728
1681860998,31993728
1681861001,31993728
1681861004,31993728
1681861007,31993728
1681861010,31993728
1681861013,31993728
1681861016,31993728
1681861019,31993728
1681861022,31993728
1681861025,31993728
1681861028,31993728
1681861031,31989120
1681861034,31989120
1681861037,31989120
1681861040,31989120
1681861043,31989120
1681861046,31989120
1681861049,31989120
1681861052,31989120
1681861055,31989120
1681861058,31989120
1681861061,31989120
1681861064,31989120
1681861067,31989120
1681861070,31989120
1681861073,31989120
1681861076,31989120
1681861079,31989120
1681861082,31989120
1681861085,31989120
1681861088,31989120
1681861091,31990016
1681861094,31990016
1681861097,31990016
1681861100,31990016
1681861103,31990016
1681861106,31990016
1681861109,31990016
1681861112,31990016
1681861115,31967744
1681861118,31967744
1681861121,31967744
1681861124,31967744
1681861127,31967744
1681861130,31967744
1681861133,31967744
1681861136,31967744
1681861139,31967744
1681861142,31967744
1681861145,31967744
1681861148,31967744
1681861151,31967744
1681861154,31967744
1681861157,31967744
1681861160,31967744
1681861163,31967744
1681861166,31967744
1681861169,31967744
1681861172,31967744
1681861175,31967744
1681861178,31967744
1681861181,31967744
1681861184,31967744
1681861187,31967744
1681861190,31967744
1681861193,31967744
1681861196,31967744
1681861199,31967744
1681861202,31967744
1681861205,31967744
1681861208,31967744
1681861211,31967744
1681861214,31967744
1681861217,31967744
1681861220,31967744
1681861223,31967744
1681861226,31967744
1681861229,31967744
1681861232,31967744
1681861235,31934464
1681861238,31945344
1681861241,31945344
1681861244,31945344
1681861247,31945344
1681861250,31945344
1681861253,31945344
1681861256,31945344
1681861259,31945344
1681861262,31945344
1681861265,31945344
1681861268,31945344
1681861271,31945344
1681861274,31945344
1681861277,31942912
1681861280,31942912
1681861283,31942912
1681861286,31942912
1681861289,31942912
1681861292,31942912
1681861295,31942912
1681861298,31942912
1681861301,31942912
1681861304,31942912
1681861307,31942912
1681861310,31942912
1681861313,31942912
1681861316,31942912
1681861319,31942912
1681861322,31942912
1681861325,31942912
1681861328,31942912
1681861331,31942912
1681861334,31942912
1681861337,31942912
1681861340,31942912
1681861343,31942912
1681861346,31942912
1681861349,31942912
1681861352,31908608
1681861355,31908608
1681861358,31908608
1681861361,31908608
1681861364,31908608
1681861367,31908608
1681861370,31908608
1681861373,31908608
1681861376,31908608
1681861379,31908608
1681861382,31908608
1681861385,31908608
1681861388,31908608
1681861391,31908608
1681861394,31908608
1681861397,31908608
1681861400,31908608
1681861403,31908608
1681861406,31908608
1681861409,31908608
1681861412,31908608
1681861415,31908608
1681861418,31908608
1681861421,31908608
1681861424,31908608
1681861427,31908608
1681861430,31908608
1681861433,31908608
1681861436,31908608
1681861439,31900800
1681861442,31900800
1681861445,31900800
1681861448,31900800
1681861451,31900800
1681861454,31900800
1681861457,31900800
1681861460,31900800
1681861463,31900800
1681861466,31899392
1681861469,31899392
1681861472,31899392
1681861475,31899392
1681861478,31899392
1681861481,31899392
1681861484,31899392
1681861487,31899392
1681861490,31899392
1681861493,31899392
1681861496,31899392
1681861499,31899392
1681861502,31899392
1681861505,31899392
1681861508,31899392
1681861511,31899392
1681861514,31899392
1681861517,31897088
1681861520,31897088
1681861523,31897088
1681861526,31897088
1681861529,31897088
1681861532,31897088
1681861535,31892736
1681861538,31892736
1681861541,31892736
1681861544,31892736
1681861547,31892736
1681861550,31892736
1681861553,31892736
1681861556,31892736
1681861559,31892736
1681861562,31892736
1681861565,31892736
1681861568,31892736
1681861571,31892736
1681861574,31892736
1681861577,31892736
1681861580,31892736
1681861583,31892736
1681861586,31892736
1681861589,31892736
1681861592,31892736
1681861595,31892736
1681861598,31892736
1681861601,31892736
1681861604,31892736
