t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859537,183427,140.875661,0.000000,0.000000,0.000000,events/second
1681859540,183429,140.555049,0.000000,0.000000,0.000000,events/second
1681859543,183431,140.234071,0.000000,0.000000,0.000000,events/second
1681859546,183433,139.914761,0.000000,0.000000,0.000000,events/second
1681859549,183435,139.595767,0.000000,0.000000,0.000000,events/second
1681859552,183437,139.280663,0.000000,0.000000,0.000000,events/second
1681859555,183716,139.175352,0.000000,0.000000,0.000000,events/second
1681859558,183718,138.860562,0.000000,0.000000,0.000000,events/second
1681859561,183720,138.547950,0.000000,0.000000,0.000000,events/second
1681859564,183722,138.237116,0.000000,0.000000,0.000000,events/second
1681859567,183724,137.926989,0.000000,0.000000,0.000000,events/second
1681859570,183726,137.617066,0.000000,0.000000,0.000000,events/second
1681859573,183728,137.311078,0.000000,0.000000,0.000000,events/second
1681859576,183730,137.005476,0.000000,0.000000,0.000000,events/second
1681859579,183732,136.700591,0.000000,0.000000,0.000000,events/second
1681859582,183734,136.399158,0.000000,0.000000,0.000000,events/second
1681859585,183736,136.097547,0.000000,0.000000,0.000000,events/second
1681859588,183738,135.796614,0.000000,0.000000,0.000000,events/second
1681859591,183740,135.497755,0.000000,0.000000,0.000000,events/second
1681859594,183742,135.200575,0.000000,0.000000,0.000000,events/second
1681859597,183744,134.903959,0.000000,0.000000,0.000000,events/second
1681859600,183746,134.609280,0.000000,0.000000,0.000000,events/second
1681859603,183748,134.315602,0.000000,0.000000,0.000000,events/second
1681859606,183750,134.022980,0.000000,0.000000,0.000000,events/second
1681859609,183752,133.731663,0.000000,0.000000,0.000000,events/second
1681859612,183754,133.441880,0.000000,0.000000,0.000000,events/second
1681859615,184033,133.354082,0.000000,0.000000,0.000000,events/second
1681859618,184035,133.065009,0.000000,0.000000,0.000000,events/second
1681859621,184037,132.779863,0.000000,0.000000,0.000000,events/second
1681859624,184039,132.493183,0.000000,0.000000,0.000000,events/second
1681859627,184041,132.208856,0.000000,0.000000,0.000000,events/second
1681859630,184043,131.926523,0.000000,0.000000,0.000000,events/second
1681859633,184045,131.645840,0.000000,0.000000,0.000000,events/second
1681859636,184047,131.365136,0.000000,0.000000,0.000000,events/second
1681859639,184049,131.085966,0.000000,0.000000,0.000000,events/second
1681859642,184051,130.807645,0.000000,0.000000,0.000000,events/second
1681859645,184053,130.530825,0.000000,0.000000,0.000000,events/second
1681859648,184055,130.254527,0.000000,0.000000,0.000000,events/second
1681859651,184057,129.980066,0.000000,0.000000,0.000000,events/second
1681859654,184059,129.707068,0.000000,0.000000,0.000000,events/second
1681859657,184061,129.435376,0.000000,0.000000,0.000000,events/second
1681859660,184063,129.164195,0.000000,0.000000,0.000000,events/second
1681859663,184065,128.894016,0.000000,0.000000,0.000000,events/second
1681859666,184067,128.625386,0.000000,0.000000,0.000000,events/second
1681859669,184069,128.356587,0.000000,0.000000,0.000000,events/second
1681859672,184071,128.090212,0.000000,0.000000,0.000000,events/second
1681859675,184350,128.016776,0.000000,0.000000,0.000000,events/second
1681859678,184352,127.752337,0.000000,0.000000,0.000000,events/second
1681859681,184354,127.487804,0.000000,0.000000,0.000000,events/second
1681859684,184356,127.227015,0.000000,0.000000,0.000000,events/second
1681859687,184358,126.965566,0.000000,0.000000,0.000000,events/second
1681859690,184360,126.704504,0.000000,0.000000,0.000000,events/second
1681859693,184362,126.444713,0.000000,0.000000,0.000000,events/second
1681859696,184364,126.187753,0.000000,0.000000,0.000000,events/second
1681859699,184366,125.929198,0.000000,0.000000,0.000000,events/second
1681859702,184368,125.673800,0.000000,0.000000,0.000000,events/second
1681859705,184370,125.418901,0.000000,0.000000,0.000000,events/second
1681859708,184372,125.164934,0.000000,0.000000,0.000000,events/second
1681859711,184374,124.910773,0.000000,0.000000,0.000000,events/second
1681859714,184376,124.657858,0.000000,0.000000,0.000000,events/second
1681859717,184378,124.408596,0.000000,0.000000,0.000000,events/second
1681859720,184380,124.158468,0.000000,0.000000,0.000000,events/second
1681859723,184382,123.909802,0.000000,0.000000,0.000000,events/second
1681859726,184384,123.661502,0.000000,0.000000,0.000000,events/second
1681859729,184386,123.414879,0.000000,0.000000,0.000000,events/second
1681859732,184388,123.168270,0.000000,0.000000,0.000000,events/second
1681859735,184667,123.108264,0.000000,0.000000,0.000000,events/second
1681859738,184669,122.863292,0.000000,0.000000,0.000000,events/second
1681859741,184671,122.620129,0.000000,0.000000,0.000000,events/second
1681859744,184673,122.378209,0.000000,0.000000,0.000000,events/second
1681859747,184675,122.136084,0.000000,0.000000,0.000000,events/second
1681859750,184677,121.895657,0.000000,0.000000,0.000000,events/second
1681859753,184679,121.656821,0.000000,0.000000,0.000000,events/second
1681859756,184681,121.417359,0.000000,0.000000,0.000000,events/second
1681859759,184683,121.179603,0.000000,0.000000,0.000000,events/second
1681859762,184685,120.943742,0.000000,0.000000,0.000000,events/second
1681859765,184687,120.707842,0.000000,0.000000,0.000000,events/second
1681859768,184689,120.472285,0.000000,0.000000,0.000000,events/second
1681859771,184691,120.238261,0.000000,0.000000,0.000000,events/second
1681859774,184693,120.005349,0.000000,0.000000,0.000000,events/second
1681859777,184695,119.772298,0.000000,0.000000,0.000000,events/second
1681859780,184697,119.541112,0.000000,0.000000,0.000000,events/second
1681859783,184699,119.311908,0.000000,0.000000,0.000000,events/second
1681859786,184701,119.082359,0.000000,0.000000,0.000000,events/second
1681859789,184703,118.854160,0.000000,0.000000,0.000000,events/second
1681859792,184705,118.626079,0.000000,0.000000,0.000000,events/second
1681859795,184984,118.576370,0.000000,0.000000,0.000000,events/second
1681859798,184986,118.350317,0.000000,0.000000,0.000000,events/second
1681859801,184988,118.125362,0.000000,0.000000,0.000000,events/second
1681859804,184990,117.900031,0.000000,0.000000,0.000000,events/second
1681859807,184992,117.676891,0.000000,0.000000,0.000000,events/second
1681859810,184994,117.453836,0.000000,0.000000,0.000000,events/second
1681859813,184996,117.231530,0.000000,0.000000,0.000000,events/second
1681859816,184998,117.009725,0.000000,0.000000,0.000000,events/second
1681859819,185000,116.790622,0.000000,0.000000,0.000000,events/second
1681859822,185002,116.570750,0.000000,0.000000,0.000000,events/second
1681859825,185004,116.351727,0.000000,0.000000,0.000000,events/second
1681859828,185006,116.133737,0.000000,0.000000,0.000000,events/second
1681859831,185008,115.916580,0.000000,0.000000,0.000000,events/second
1681859834,185010,115.700253,0.000000,0.000000,0.000000,events/second
1681859837,185012,115.485383,0.000000,0.000000,0.000000,events/second
1681859840,185014,115.271026,0.000000,0.000000,0.000000,events/second
1681859843,185016,115.057341,0.000000,0.000000,0.000000,events/second
1681859846,185018,114.844068,0.000000,0.000000,0.000000,events/second
1681859849,185020,114.632035,0.000000,0.000000,0.000000,events/second
1681859852,185022,114.419940,0.000000,0.000000,0.000000,events/second
1681859855,185301,114.380616,0.000000,0.000000,0.000000,events/second
1681859858,185303,114.170639,0.000000,0.000000,0.000000,events/second
1681859861,185305,113.961233,0.000000,0.000000,0.000000,events/second
1681859864,185307,113.752911,0.000000,0.000000,0.000000,events/second
1681859867,185309,113.544871,0.000000,0.000000,0.000000,events/second
1681859870,185311,113.337672,0.000000,0.000000,0.000000,events/second
1681859873,185313,113.129510,0.000000,0.000000,0.000000,events/second
1681859876,185315,112.925820,0.000000,0.000000,0.000000,events/second
1681859879,185317,112.720812,0.000000,0.000000,0.000000,events/second
1681859882,185319,112.516084,0.000000,0.000000,0.000000,events/second
1681859885,185321,112.313366,0.000000,0.000000,0.000000,events/second
1681859888,185323,112.109593,0.000000,0.000000,0.000000,events/second
1681859891,185325,111.908760,0.000000,0.000000,0.000000,events/second
1681859894,185327,111.707716,0.000000,0.000000,0.000000,events/second
1681859897,185329,111.507205,0.000000,0.000000,0.000000,events/second
1681859900,185331,111.307656,0.000000,0.000000,0.000000,events/second
1681859903,185333,111.107763,0.000000,0.000000,0.000000,events/second
1681859906,185335,110.910328,0.000000,0.000000,0.000000,events/second
1681859909,185337,110.712782,0.000000,0.000000,0.000000,events/second
1681859912,185339,110.516192,0.000000,0.000000,0.000000,events/second
1681859915,185618,110.484731,0.000000,0.000000,0.000000,events/second
1681859918,185620,110.287451,0.000000,0.000000,0.000000,events/second
1681859921,185622,110.093674,0.000000,0.000000,0.000000,events/second
1681859924,185624,109.899588,0.000000,0.000000,0.000000,events/second
1681859927,185626,109.705088,0.000000,0.000000,0.000000,events/second
1681859930,185628,109.512504,0.000000,0.000000,0.000000,events/second
1681859933,185630,109.319068,0.000000,0.000000,0.000000,events/second
1681859936,185632,109.128229,0.000000,0.000000,0.000000,events/second
1681859939,185634,108.937721,0.000000,0.000000,0.000000,events/second
1681859942,185636,108.747616,0.000000,0.000000,0.000000,events/second
1681859945,185638,108.558340,0.000000,0.000000,0.000000,events/second
1681859948,185640,108.368971,0.000000,0.000000,0.000000,events/second
1681859951,185642,108.180037,0.000000,0.000000,0.000000,events/second
1681859954,185644,107.993327,0.000000,0.000000,0.000000,events/second
1681859957,185646,107.805995,0.000000,0.000000,0.000000,events/second
1681859960,185648,107.619491,0.000000,0.000000,0.000000,events/second
1681859963,185650,107.433590,0.000000,0.000000,0.000000,events/second
1681859966,185652,107.249201,0.000000,0.000000,0.000000,events/second
1681859969,185654,107.064474,0.000000,0.000000,0.000000,events/second
1681859972,185656,106.881055,0.000000,0.000000,0.000000,events/second
1681859975,185935,106.857293,0.000000,0.000000,0.000000,events/second
1681859978,185937,106.674186,0.000000,0.000000,0.000000,events/second
1681859981,185939,106.491537,0.000000,0.000000,0.000000,events/second
1681859984,185941,106.310516,0.000000,0.000000,0.000000,events/second
1681859987,185943,106.128948,0.000000,0.000000,0.000000,events/second
1681859990,185945,105.949275,0.000000,0.000000,0.000000,events/second
1681859993,185947,105.769839,0.000000,0.000000,0.000000,events/second
1681859996,185949,105.590948,0.000000,0.000000,0.000000,events/second
1681859999,185951,105.412540,0.000000,0.000000,0.000000,events/second
1681860002,185953,105.234189,0.000000,0.000000,0.000000,events/second
1681860005,185955,105.057115,0.000000,0.000000,0.000000,events/second
1681860008,185957,104.880591,0.000000,0.000000,0.000000,events/second
1681860011,185959,104.704331,0.000000,0.000000,0.000000,events/second
1681860014,185961,104.529066,0.000000,0.000000,0.000000,events/second
1681860017,185963,104.353682,0.000000,0.000000,0.000000,events/second
1681860020,185965,104.179729,0.000000,0.000000,0.000000,events/second
1681860023,185967,104.005961,0.000000,0.000000,0.000000,events/second
1681860026,185969,103.833343,0.000000,0.000000,0.000000,events/second
1681860029,185971,103.660960,0.000000,0.000000,0.000000,events/second
1681860032,185973,103.488811,0.000000,0.000000,0.000000,events/second
1681860035,186252,103.470747,0.000000,0.000000,0.000000,events/second
1681860038,186338,103.346582,0.000000,0.000000,0.000000,events/second
1681860041,186342,103.176870,0.000000,0.000000,0.000000,events/second
1681860044,186346,103.008235,0.000000,0.000000,0.000000,events/second
1681860047,186350,102.839677,0.000000,0.000000,0.000000,events/second
1681860050,186354,102.672098,0.000000,0.000000,0.000000,events/second
1681860053,186358,102.505246,0.000000,0.000000,0.000000,events/second
1681860056,186362,102.338285,0.000000,0.000000,0.000000,events/second
1681860059,186366,102.172511,0.000000,0.000000,0.000000,events/second
1681860062,186370,102.006864,0.000000,0.000000,0.000000,events/second
1681860065,186374,101.841775,0.000000,0.000000,0.000000,events/second
1681860068,186378,101.677120,0.000000,0.000000,0.000000,events/second
1681860071,186382,101.513415,0.000000,0.000000,0.000000,events/second
1681860074,186386,101.350155,0.000000,0.000000,0.000000,events/second
1681860077,186390,101.186919,0.000000,0.000000,0.000000,events/second
1681860080,186394,101.024296,0.000000,0.000000,0.000000,events/second
1681860083,186398,100.862920,0.000000,0.000000,0.000000,events/second
1681860086,186402,100.701643,0.000000,0.000000,0.000000,events/second
1681860089,186406,100.540603,0.000000,0.000000,0.000000,events/second
1681860092,186410,100.380437,0.000000,0.000000,0.000000,events/second
1681860095,186692,100.369709,0.000000,0.000000,0.000000,events/second
1681860098,186696,100.210614,0.000000,0.000000,0.000000,events/second
1681860101,186700,100.051218,0.000000,0.000000,0.000000,events/second
1681860104,186704,99.892632,0.000000,0.000000,0.000000,events/second
1681860107,186708,99.735165,0.000000,0.000000,0.000000,events/second
1681860110,186712,99.577867,0.000000,0.000000,0.000000,events/second
1681860113,186716,99.420979,0.000000,0.000000,0.000000,events/second
1681860116,186720,99.264468,0.000000,0.000000,0.000000,events/second
1681860119,186724,99.108466,0.000000,0.000000,0.000000,events/second
1681860122,186728,98.953151,0.000000,0.000000,0.000000,events/second
1681860125,186732,98.797899,0.000000,0.000000,0.000000,events/second
1681860128,186736,98.643906,0.000000,0.000000,0.000000,events/second
1681860131,186740,98.489763,0.000000,0.000000,0.000000,events/second
1681860134,186744,98.335778,0.000000,0.000000,0.000000,events/second
1681860137,186748,98.183298,0.000000,0.000000,0.000000,events/second
1681860140,186752,98.030869,0.000000,0.000000,0.000000,events/second
1681860143,186756,97.878238,0.000000,0.000000,0.000000,events/second
1681860146,186760,97.727300,0.000000,0.000000,0.000000,events/second
1681860149,186764,97.575865,0.000000,0.000000,0.000000,events/second
1681860152,186768,97.425108,0.000000,0.000000,0.000000,events/second
1681860155,187050,97.419909,0.000000,0.000000,0.000000,events/second
1681860158,187054,97.270316,0.000000,0.000000,0.000000,events/second
1681860161,187058,97.120820,0.000000,0.000000,0.000000,events/second
1681860164,187062,96.971803,0.000000,0.000000,0.000000,events/second
1681860167,187066,96.823495,0.000000,0.000000,0.000000,events/second
1681860170,187070,96.675245,0.000000,0.000000,0.000000,events/second
1681860173,187074,96.527068,0.000000,0.000000,0.000000,events/second
1681860176,187078,96.380622,0.000000,0.000000,0.000000,events/second
1681860179,187082,96.233252,0.000000,0.000000,0.000000,events/second
1681860182,187086,96.087831,0.000000,0.000000,0.000000,events/second
1681860185,187090,95.941754,0.000000,0.000000,0.000000,events/second
1681860188,187094,95.796780,0.000000,0.000000,0.000000,events/second
1681860191,187098,95.651741,0.000000,0.000000,0.000000,events/second
1681860194,187102,95.507096,0.000000,0.000000,0.000000,events/second
1681860197,187106,95.363147,0.000000,0.000000,0.000000,events/second
1681860200,187110,95.219612,0.000000,0.000000,0.000000,events/second
1681860203,187114,95.076722,0.000000,0.000000,0.000000,events/second
1681860206,187118,94.933371,0.000000,0.000000,0.000000,events/second
1681860209,187122,94.791520,0.000000,0.000000,0.000000,events/second
1681860212,187126,94.649922,0.000000,0.000000,0.000000,events/second
1681860215,187408,94.648370,0.000000,0.000000,0.000000,events/second
1681860218,187412,94.507093,0.000000,0.000000,0.000000,events/second
1681860221,187416,94.366468,0.000000,0.000000,0.000000,events/second
1681860224,187420,94.226594,0.000000,0.000000,0.000000,events/second
1681860227,187424,94.086678,0.000000,0.000000,0.000000,events/second
1681860230,187428,93.946159,0.000000,0.000000,0.000000,events/second
1681860233,187432,93.807867,0.000000,0.000000,0.000000,events/second
1681860236,187436,93.669492,0.000000,0.000000,0.000000,events/second
1681860239,187440,93.531489,0.000000,0.000000,0.000000,events/second
1681860242,187444,93.392985,0.000000,0.000000,0.000000,events/second
1681860245,187448,93.256019,0.000000,0.000000,0.000000,events/second
1681860248,187452,93.118845,0.000000,0.000000,0.000000,events/second
1681860251,187456,92.982176,0.000000,0.000000,0.000000,events/second
1681860254,187460,92.846004,0.000000,0.000000,0.000000,events/second
1681860257,187464,92.710391,0.000000,0.000000,0.000000,events/second
1681860260,187468,92.575273,0.000000,0.000000,0.000000,events/second
1681860263,187472,92.440415,0.000000,0.000000,0.000000,events/second
1681860266,187476,92.305790,0.000000,0.000000,0.000000,events/second
1681860269,187480,92.171010,0.000000,0.000000,0.000000,events/second
1681860272,187484,92.037428,0.000000,0.000000,0.000000,events/second
1681860275,187766,92.040296,0.000000,0.000000,0.000000,events/second
1681860278,187770,91.907587,0.000000,0.000000,0.000000,events/second
1681860281,187774,91.774272,0.000000,0.000000,0.000000,events/second
1681860284,187778,91.641820,0.000000,0.000000,0.000000,events/second
1681860287,187782,91.509909,0.000000,0.000000,0.000000,events/second
1681860290,187786,91.378132,0.000000,0.000000,0.000000,events/second
1681860293,187790,91.247340,0.000000,0.000000,0.000000,events/second
1681860296,187794,91.115974,0.000000,0.000000,0.000000,events/second
1681860299,187798,90.986070,0.000000,0.000000,0.000000,events/second
1681860302,187802,90.855304,0.000000,0.000000,0.000000,events/second
1681860305,187806,90.726128,0.000000,0.000000,0.000000,events/second
1681860308,187810,90.596358,0.000000,0.000000,0.000000,events/second
1681860311,187814,90.467295,0.000000,0.000000,0.000000,events/second
1681860314,187818,90.339108,0.000000,0.000000,0.000000,events/second
1681860317,187822,90.210860,0.000000,0.000000,0.000000,events/second
1681860320,187826,90.082419,0.000000,0.000000,0.000000,events/second
1681860323,187830,89.955520,0.000000,0.000000,0.000000,events/second
1681860326,187834,89.828239,0.000000,0.000000,0.000000,events/second
1681860329,187838,89.701609,0.000000,0.000000,0.000000,events/second
1681860332,187842,89.575282,0.000000,0.000000,0.000000,events/second
1681860335,188124,89.581355,0.000000,0.000000,0.000000,events/second
1681860338,188128,89.455327,0.000000,0.000000,0.000000,events/second
1681860341,188132,89.329944,0.000000,0.000000,0.000000,events/second
1681860344,188136,89.204858,0.000000,0.000000,0.000000,events/second
1681860347,188140,89.079948,0.000000,0.000000,0.000000,events/second
1681860350,188144,88.955159,0.000000,0.000000,0.000000,events/second
1681860353,188148,88.831388,0.000000,0.000000,0.000000,events/second
1681860356,188152,88.707179,0.000000,0.000000,0.000000,events/second
1681860359,188156,88.583919,0.000000,0.000000,0.000000,events/second
1681860362,188160,88.460796,0.000000,0.000000,0.000000,events/second
1681860365,188164,88.338057,0.000000,0.000000,0.000000,events/second
1681860368,188168,88.215813,0.000000,0.000000,0.000000,events/second
1681860371,188172,88.094031,0.000000,0.000000,0.000000,events/second
1681860374,188176,87.972554,0.000000,0.000000,0.000000,events/second
1681860377,188180,87.850742,0.000000,0.000000,0.000000,events/second
1681860380,188184,87.730029,0.000000,0.000000,0.000000,events/second
1681860383,188188,87.608943,0.000000,0.000000,0.000000,events/second
1681860386,188192,87.488901,0.000000,0.000000,0.000000,events/second
1681860389,188196,87.368999,0.000000,0.000000,0.000000,events/second
1681860392,188200,87.249479,0.000000,0.000000,0.000000,events/second
1681860395,188482,87.258843,0.000000,0.000000,0.000000,events/second
1681860398,188486,87.139776,0.000000,0.000000,0.000000,events/second
1681860401,188490,87.020762,0.000000,0.000000,0.000000,events/second
1681860404,188494,86.902332,0.000000,0.000000,0.000000,events/second
1681860407,188498,86.783726,0.000000,0.000000,0.000000,events/second
1681860410,188502,86.666208,0.000000,0.000000,0.000000,events/second
1681860413,188506,86.548798,0.000000,0.000000,0.000000,events/second
1681860416,188510,86.431422,0.000000,0.000000,0.000000,events/second
1681860419,195065,89.313837,0.000000,0.000000,0.000000,events/second
1681860422,195069,89.193101,0.000000,0.000000,0.000000,events/second
1681860425,195073,89.073230,0.000000,0.000000,0.000000,events/second
1681860428,195077,88.952873,0.000000,0.000000,0.000000,events/second
1681860431,195081,88.833306,0.000000,0.000000,0.000000,events/second
1681860434,195085,88.713924,0.000000,0.000000,0.000000,events/second
1681860437,195089,88.594707,0.000000,0.000000,0.000000,events/second
1681860440,195093,88.476295,0.000000,0.000000,0.000000,events/second
1681860443,195097,88.357776,0.000000,0.000000,0.000000,events/second
1681860446,195101,88.239372,0.000000,0.000000,0.000000,events/second
1681860449,195105,88.122018,0.000000,0.000000,0.000000,events/second
1681860452,195109,88.003988,0.000000,0.000000,0.000000,events/second
1681860455,195391,88.012635,0.000000,0.000000,0.000000,events/second
1681860458,195395,87.895544,0.000000,0.000000,0.000000,events/second
1681860461,195399,87.778980,0.000000,0.000000,0.000000,events/second
1681860464,195403,87.662703,0.000000,0.000000,0.000000,events/second
1681860467,195407,87.546621,0.000000,0.000000,0.000000,events/second
1681860470,195411,87.430787,0.000000,0.000000,0.000000,events/second
1681860473,195415,87.314957,0.000000,0.000000,0.000000,events/second
1681860476,195419,87.200024,0.000000,0.000000,0.000000,events/second
1681860479,195423,87.085356,0.000000,0.000000,0.000000,events/second
1681860482,195427,86.971216,0.000000,0.000000,0.000000,events/second
1681860485,195431,86.856832,0.000000,0.000000,0.000000,events/second
1681860488,195435,86.742962,0.000000,0.000000,0.000000,events/second
1681860491,195439,86.629348,0.000000,0.000000,0.000000,events/second
1681860494,201990,89.413754,0.000000,0.000000,0.000000,events/second
1681860497,201994,89.296936,0.000000,0.000000,0.000000,events/second
1681860500,201998,89.180874,0.000000,0.000000,0.000000,events/second
1681860503,202002,89.064338,0.000000,0.000000,0.000000,events/second
1681860506,202006,88.948311,0.000000,0.000000,0.000000,events/second
1681860509,202010,88.833277,0.000000,0.000000,0.000000,events/second
1681860512,202014,88.717995,0.000000,0.000000,0.000000,events/second
1681860515,202296,88.724849,0.000000,0.000000,0.000000,events/second
1681860518,202300,88.610059,0.000000,0.000000,0.000000,events/second
1681860521,202304,88.495350,0.000000,0.000000,0.000000,events/second
1681860524,202308,88.381307,0.000000,0.000000,0.000000,events/second
1681860527,202312,88.267406,0.000000,0.000000,0.000000,events/second
1681860530,202316,88.153819,0.000000,0.000000,0.000000,events/second
1681860533,202320,88.040446,0.000000,0.000000,0.000000,events/second
1681860536,202324,87.927376,0.000000,0.000000,0.000000,events/second
1681860539,202328,87.814264,0.000000,0.000000,0.000000,events/second
1681860542,202332,87.702147,0.000000,0.000000,0.000000,events/second
1681860545,202336,87.590190,0.000000,0.000000,0.000000,events/second
1681860548,202340,87.478001,0.000000,0.000000,0.000000,events/second
1681860551,202344,87.366645,0.000000,0.000000,0.000000,events/second
1681860554,202348,87.255460,0.000000,0.000000,0.000000,events/second
1681860557,202352,87.144324,0.000000,0.000000,0.000000,events/second
1681860560,202356,87.033616,0.000000,0.000000,0.000000,events/second
1681860563,202360,86.923082,0.000000,0.000000,0.000000,events/second
1681860566,202364,86.813191,0.000000,0.000000,0.000000,events/second
1681860569,202368,86.703139,0.000000,0.000000,0.000000,events/second
1681860572,202372,86.593286,0.000000,0.000000,0.000000,events/second
1681860575,202654,86.603052,0.000000,0.000000,0.000000,events/second
1681860578,202658,86.493325,0.000000,0.000000,0.000000,events/second
1681860581,202662,86.384852,0.000000,0.000000,0.000000,events/second
1681860584,202666,86.276239,0.000000,0.000000,0.000000,events/second
1681860587,202670,86.167742,0.000000,0.000000,0.000000,events/second
1681860590,202674,86.059727,0.000000,0.000000,0.000000,events/second
1681860593,202678,85.951985,0.000000,0.000000,0.000000,events/second
1681860596,202682,85.844488,0.000000,0.000000,0.000000,events/second
1681860599,202686,85.737399,0.000000,0.000000,0.000000,events/second
1681860602,202690,85.630410,0.000000,0.000000,0.000000,events/second
1681860605,202694,85.523445,0.000000,0.000000,0.000000,events/second
1681860608,202698,85.417042,0.000000,0.000000,0.000000,events/second
1681860611,202702,85.310866,0.000000,0.000000,0.000000,events/second
1681860614,202706,85.205300,0.000000,0.000000,0.000000,events/second
1681860617,202710,85.099282,0.000000,0.000000,0.000000,events/second
1681860620,202714,84.994224,0.000000,0.000000,0.000000,events/second
1681860623,202718,84.889199,0.000000,0.000000,0.000000,events/second
1681860626,202722,84.784332,0.000000,0.000000,0.000000,events/second
1681860629,202726,84.679352,0.000000,0.000000,0.000000,events/second
1681860632,202730,84.575289,0.000000,0.000000,0.000000,events/second
1681860635,203012,84.586848,0.000000,0.000000,0.000000,events/second
1681860638,203016,84.482904,0.000000,0.000000,0.000000,events/second
1681860641,203020,84.379200,0.000000,0.000000,0.000000,events/second
1681860644,203024,84.275627,0.000000,0.000000,0.000000,events/second
1681860647,203028,84.172865,0.000000,0.000000,0.000000,events/second
1681860650,203032,84.069786,0.000000,0.000000,0.000000,events/second
1681860653,203036,83.967385,0.000000,0.000000,0.000000,events/second
1681860656,203040,83.864924,0.000000,0.000000,0.000000,events/second
1681860659,203044,83.762915,0.000000,0.000000,0.000000,events/second
1681860662,203048,83.660661,0.000000,0.000000,0.000000,events/second
1681860665,203052,83.559315,0.000000,0.000000,0.000000,events/second
1681860668,203056,83.458002,0.000000,0.000000,0.000000,events/second
1681860671,203060,83.356894,0.000000,0.000000,0.000000,events/second
1681860674,203064,83.255903,0.000000,0.000000,0.000000,events/second
1681860677,203068,83.155046,0.000000,0.000000,0.000000,events/second
1681860680,203072,83.054569,0.000000,0.000000,0.000000,events/second
1681860683,203076,82.954736,0.000000,0.000000,0.000000,events/second
1681860686,203080,82.854748,0.000000,0.000000,0.000000,events/second
1681860689,203084,82.753022,0.000000,0.000000,0.000000,events/second
1681860692,203088,82.655486,0.000000,0.000000,0.000000,events/second
1681860695,203370,82.669548,0.000000,0.000000,0.000000,events/second
1681860698,203374,82.570192,0.000000,0.000000,0.000000,events/second
1681860701,203378,82.469604,0.000000,0.000000,0.000000,events/second
1681860704,203382,82.373155,0.000000,0.000000,0.000000,events/second
1681860707,203386,82.274515,0.000000,0.000000,0.000000,events/second
1681860710,203390,82.176185,0.000000,0.000000,0.000000,events/second
1681860713,203394,82.078503,0.000000,0.000000,0.000000,events/second
1681860716,203398,81.981097,0.000000,0.000000,0.000000,events/second
1681860719,203402,81.883480,0.000000,0.000000,0.000000,events/second
1681860722,203406,81.786708,0.000000,0.000000,0.000000,events/second
1681860725,203410,81.689321,0.000000,0.000000,0.000000,events/second
1681860728,203414,81.593058,0.000000,0.000000,0.000000,events/second
1681860731,203418,81.496447,0.000000,0.000000,0.000000,events/second
1681860734,203422,81.400270,0.000000,0.000000,0.000000,events/second
1681860737,203426,81.304000,0.000000,0.000000,0.000000,events/second
1681860740,203430,81.207939,0.000000,0.000000,0.000000,events/second
1681860743,203434,81.113121,0.000000,0.000000,0.000000,events/second
1681860746,203438,81.017275,0.000000,0.000000,0.000000,events/second
1681860749,203442,80.922579,0.000000,0.000000,0.000000,events/second
1681860752,203446,80.827404,0.000000,0.000000,0.000000,events/second
1681860755,203728,80.843063,0.000000,0.000000,0.000000,events/second
1681860758,203732,80.748593,0.000000,0.000000,0.000000,events/second
1681860761,203736,80.654495,0.000000,0.000000,0.000000,events/second
1681860764,203740,80.560134,0.000000,0.000000,0.000000,events/second
1681860767,203744,80.466487,0.000000,0.000000,0.000000,events/second
1681860770,203748,80.372611,0.000000,0.000000,0.000000,events/second
1681860773,203752,80.279210,0.000000,0.000000,0.000000,events/second
1681860776,203756,80.186045,0.000000,0.000000,0.000000,events/second
1681860779,203760,80.093442,0.000000,0.000000,0.000000,events/second
1681860782,203764,80.000248,0.000000,0.000000,0.000000,events/second
1681860785,203768,79.908146,0.000000,0.000000,0.000000,events/second
1681860788,203772,79.815349,0.000000,0.000000,0.000000,events/second
1681860791,203776,79.723472,0.000000,0.000000,0.000000,events/second
1681860794,203780,79.631425,0.000000,0.000000,0.000000,events/second
1681860797,203784,79.539951,0.000000,0.000000,0.000000,events/second
1681860800,203788,79.448280,0.000000,0.000000,0.000000,events/second
1681860803,203792,79.356936,0.000000,0.000000,0.000000,events/second
1681860806,203796,79.265714,0.000000,0.000000,0.000000,events/second
1681860809,203800,79.175261,0.000000,0.000000,0.000000,events/second
1681860812,203804,79.084412,0.000000,0.000000,0.000000,events/second
1681860815,204086,79.102127,0.000000,0.000000,0.000000,events/second
1681860818,204090,79.011468,0.000000,0.000000,0.000000,events/second
1681860821,204094,78.921411,0.000000,0.000000,0.000000,events/second
1681860824,204098,78.831646,0.000000,0.000000,0.000000,events/second
1681860827,204102,78.741859,0.000000,0.000000,0.000000,events/second
1681860830,204106,78.652271,0.000000,0.000000,0.000000,events/second
1681860833,204110,78.562989,0.000000,0.000000,0.000000,events/second
1681860836,204114,78.473727,0.000000,0.000000,0.000000,events/second
1681860839,204118,78.385319,0.000000,0.000000,0.000000,events/second
1681860842,204122,78.296329,0.000000,0.000000,0.000000,events/second
