t,value
1681861193,19922944
1681861196,19922944
1681861199,19922944
1681861202,19922944
1681861205,19922944
1681861208,19922944
1681861211,19922944
1681861214,19922944
1681861217,19922944
1681861220,19922944
1681861223,19922944
1681861226,19922944
1681861229,19922944
1681861232,19922944
1681861235,19922944
1681861238,19922944
1681861241,19922944
1681861244,19922944
1681861247,19922944
1681861250,19922944
1681861253,19922944
1681861256,19922944
1681861259,19922944
1681861262,19922944
1681861265,19922944
1681861268,19922944
1681861271,19922944
1681861274,19922944
1681861277,19922944
1681861280,19922944
1681861283,19922944
1681861286,19922944
1681861289,19922944
1681861292,19922944
1681861295,19922944
1681861298,19922944
1681861301,19922944
1681861304,19922944
1681861307,19922944
1681861310,19922944
1681861313,19922944
1681861316,19922944
1681861319,19922944
1681861322,19922944
1681861325,19922944
1681861328,19922944
1681861331,19922944
1681861334,19922944
1681861337,19922944
1681861340,19922944
1681861343,19922944
1681861346,19922944
1681861349,19922944
1681861352,19922944
1681861355,19922944
1681861358,19922944
1681861361,19922944
1681861364,19922944
1681861367,19922944
1681861370,19922944
1681861373,19922944
1681861376,19922944
1681861379,19922944
1681861382,19922944
1681861385,19922944
1681861388,19922944
1681861391,19922944
1681861394,19922944
1681861397,19922944
1681861400,19922944
1681861403,19922944
1681861406,19922944
1681861409,19922944
1681861412,19922944
1681861415,19922944
1681861418,19922944
1681861421,19922944
1681861424,19922944
1681861427,19922944
1681861430,19922944
1681861433,19922944
1681861436,19922944
1681861439,19922944
1681861442,19922944
1681861445,19922944
1681861448,19922944
1681861451,19922944
1681861454,19922944
1681861457,19922944
1681861460,19922944
1681861463,19922944
1681861466,19922944
1681861469,19922944
1681861472,19922944
1681861475,19922944
1681861478,19922944
1681861481,19922944
1681861484,19922944
1681861487,19922944
1681861490,19922944
1681861493,19922944
1681861496,19922944
1681861499,19922944
1681861502,19922944
1681861505,19922944
1681861508,19922944
1681861511,19922944
1681861514,19922944
1681861517,19922944
1681861520,19922944
1681861523,19922944
1681861526,19922944
1681861529,19922944
1681861532,19922944
1681861535,19922944
1681861538,19922944
1681861541,19922944
1681861544,19922944
1681861547,19922944
1681861550,19922944
1681861553,19922944
1681861556,19922944
1681861559,19922944
1681861562,19922944
1681861565,19922944
1681861568,19922944
1681861571,19922944
1681861574,19922944
1681861577,19922944
1681861580,19922944
1681861583,19922944
1681861586,19922944
1681861589,19922944
1681861592,19922944
1681861595,19922944
1681861598,19922944
1681861601,19922944
1681861604,19922944
1681861607,19922944
1681861610,19922944
1681861613,19922944
1681861616,19922944
1681861619,19922944
1681861622,19922944
1681861625,19922944
1681861628,19922944
1681861631,19922944
1681861634,19922944
1681861637,19922944
1681861640,19922944
1681861643,19922944
1681861646,19922944
1681861649,19922944
1681861652,19922944
1681861655,19922944
1681861658,19922944
1681861661,19922944
1681861664,19922944
1681861667,19922944
1681861670,19922944
1681861673,19922944
1681861676,19922944
1681861679,19922944
1681861682,19922944
1681861685,19922944
1681861688,19922944
1681861691,19922944
1681861694,19922944
1681861697,19922944
1681861700,19922944
1681861703,19922944
1681861706,19922944
1681861709,19922944
1681861712,19922944
1681861715,19922944
1681861718,19922944
1681861721,19922944
1681861724,19922944
1681861727,19922944
1681861730,19922944
1681861733,19922944
1681861736,19922944
1681861739,19922944
1681861742,19922944
1681861745,19922944
1681861748,19922944
1681861751,19922944
1681861754,19922944
1681861757,19922944
1681861760,19922944
1681861763,19922944
1681861766,19922944
1681861769,19922944
1681861772,19922944
1681861775,19922944
1681861778,19922944
1681861781,19922944
1681861784,19922944
1681861787,19922944
1681861790,19922944
1681861793,19922944
1681861796,19922944
1681861799,19922944
1681861802,19922944
1681861805,19922944
1681861808,19922944
1681861811,19922944
1681861814,19922944
1681861817,19922944
1681861820,19922944
1681861823,19922944
1681861826,19922944
1681861829,19922944
1681861832,19922944
1681861835,19922944
1681861838,19922944
1681861841,19922944
1681861844,19922944
1681861847,19922944
1681861850,19922944
1681861853,19922944
1681861856,19922944
1681861859,19922944
1681861862,19922944
1681861865,19922944
1681861868,19922944
1681861871,19922944
1681861874,19922944
1681861877,19922944
1681861880,19922944
1681861883,19922944
1681861886,19922944
1681861889,19922944
1681861892,19922944
1681861895,19922944
1681861898,19922944
1681861901,19922944
1681861904,19922944
1681861907,19922944
1681861910,19922944
1681861913,19922944
1681861916,19922944
1681861919,19922944
1681861922,19922944
1681861925,19922944
1681861928,19922944
1681861931,19922944
1681861934,19922944
1681861937,19922944
1681861940,19922944
1681861943,19922944
1681861946,19922944
1681861949,19922944
1681861952,19922944
1681861955,19922944
1681861958,19922944
1681861961,19922944
1681861964,19922944
1681861967,19922944
1681861970,19922944
1681861973,19922944
1681861976,19922944
1681861979,19922944
1681861982,19922944
1681861985,19922944
1681861988,19922944
1681861991,19922944
1681861994,19922944
1681861997,19922944
1681862000,19922944
1681862003,19922944
1681862006,19922944
1681862009,19922944
1681862012,19922944
1681862015,19922944
1681862018,19922944
1681862021,19922944
1681862024,19922944
1681862027,19922944
1681862030,19922944
1681862033,19922944
1681862036,19922944
1681862039,19922944
1681862042,19922944
1681862045,19922944
1681862048,19922944
1681862051,19922944
1681862054,19922944
1681862057,19922944
1681862060,19922944
1681862063,19922944
1681862066,19922944
1681862069,19922944
1681862072,19922944
1681862075,17825792
1681862078,17825792
1681862081,17825792
1681862084,17825792
1681862087,17825792
1681862090,17825792
1681862093,17825792
1681862096,17825792
1681862099,17825792
1681862102,17825792
1681862105,17825792
1681862108,17825792
1681862111,17825792
