t,value
1681860749,125838240
1681860752,125838240
1681860755,125838240
1681860758,125838240
1681860761,125838240
1681860764,125838240
1681860767,125838240
1681860770,125838240
1681860773,125838240
1681860776,125838240
1681860779,125838240
1681860782,125838240
1681860785,125839192
1681860788,125839192
1681860791,125839192
1681860794,125839192
1681860797,125839192
1681860800,125839192
1681860803,125839192
1681860806,125839192
1681860809,125839192
1681860812,125839192
1681860815,125839192
1681860818,125839192
1681860821,125839192
1681860824,125839192
1681860827,125839192
1681860830,125839192
1681860833,125839192
1681860836,125839192
1681860839,125839192
1681860842,125839192
1681860845,125839192
1681860848,125839192
1681860851,125839192
1681860854,125839192
1681860857,125839192
1681860860,125839192
1681860863,125839192
1681860866,125839192
1681860869,125839192
1681860872,125839192
1681860875,125839192
1681860878,125839192
1681860881,125839192
1681860884,125839192
1681860887,125839192
1681860890,125839192
1681860893,125839192
1681860896,125839192
1681860899,125839192
1681860902,125839192
1681860905,125839192
1681860908,125839192
1681860911,125839192
1681860914,125839192
1681860917,125839192
1681860920,125839192
1681860923,125839192
1681860926,125839192
1681860929,125839192
1681860932,125839192
1681860935,125839688
1681860938,125839688
1681860941,125839688
1681860944,125839688
1681860947,125839688
1681860950,125839688
1681860953,125839688
1681860956,125839688
1681860959,125839688
1681860962,125839688
1681860965,125839688
1681860968,125839688
1681860971,125839688
1681860974,125839688
1681860977,125839688
1681860980,125839688
1681860983,125839688
1681860986,125839688
1681860989,125839688
1681860992,125839688
1681860995,125839688
1681860998,125839688
1681861001,125839688
1681861004,125839688
1681861007,125839688
1681861010,125839688
1681861013,125839688
1681861016,125839688
1681861019,125839688
1681861022,125839688
1681861025,125839688
1681861028,125839688
1681861031,125839688
1681861034,125839688
1681861037,125839688
1681861040,125839688
1681861043,125839688
1681861046,125839688
1681861049,125839688
1681861052,125839688
1681861055,125839688
1681861058,125839688
1681861061,125839688
1681861064,125839688
1681861067,125839688
1681861070,125839688
1681861073,125839688
1681861076,125839688
1681861079,125839688
1681861082,125839688
1681861085,125839688
1681861088,125839688
1681861091,125839688
1681861094,125839688
1681861097,125839688
1681861100,125839688
1681861103,125839688
1681861106,125839688
1681861109,125839688
1681861112,125839688
1681861115,125839688
1681861118,125839688
1681861121,125839688
1681861124,125839688
1681861127,125839688
1681861130,125839688
1681861133,125839688
1681861136,125839688
1681861139,125839688
1681861142,125839688
1681861145,125839688
1681861148,125839688
1681861151,125839688
1681861154,125839688
1681861157,125839688
1681861160,125839688
1681861163,125839688
1681861166,125839688
1681861169,125839688
1681861172,125839688
1681861175,125839688
1681861178,125839688
1681861181,125839688
1681861184,125839688
1681861187,125839688
1681861190,125839688
1681861193,125839688
1681861196,125839688
1681861199,125839688
1681861202,125839688
1681861205,125839688
1681861208,125839688
1681861211,125839688
1681861214,125839688
1681861217,125839688
1681861220,125839688
1681861223,125839688
1681861226,125839688
1681861229,125839688
1681861232,125839688
1681861235,125839688
1681861238,125842224
1681861241,125842224
1681861244,125842224
1681861247,125842224
1681861250,125842224
1681861253,125842224
1681861256,125842224
1681861259,125842224
1681861262,125842224
